"PLAYER_1_ID","PLAYER_2_ID","VEZES"
"401374252","323327901","1"
"317386146","179034708","1"
"173579458","110601589","1"
"272429284","122189148","1"
"1183866337","1046299321","1"
"1222042319","1026894313","1"
"438536980","150129040","1"
"286500962","227360030","1"
"309433349","286635086","1"
"916801751","117231350","1"
"403247275","373857355","1"
"440313060","207530341","1"
"107287666","47785777","1"
"212181689","136506524","1"
"225943974","76942826","1"
"1050945544","122472460","1"
"934867240","115633454","1"
"146634341","54151884","1"
"490881517","316384596","1"
"340991393","181668484","1"
"419864375","359749986","1"
"133914324","35792226","1"
"198388096","47749775","1"
"349760801","175893009","1"
"288146014","127670191","1"
"314329110","58910309","1"
"913733750","301861577","1"
"369869508","182913880","1"
"244559424","121931603","1"
"326717497","86829616","1"
"163550836","131754252","1"
"345982451","154413225","1"
"380947820","360104198","1"
"1154031811","166898046","1"
"252709789","233191705","1"
"453483256","256498955","1"
"392708811","111512202","1"
"458349089","225064738","1"
"282149714","264600116","1"
"467303112","106283756","1"
"163952753","108874613","1"
"124124821","104320283","1"
"297425347","183353994","1"
"244467472","156960318","1"
"1162132452","88203410","1"
"208934550","134931718","1"
"407088373","168144775","1"
"269976156","121165839","1"
"383951817","293325789","1"
"75865435","32346927","1"
"202460993","171968599","1"
"230142245","47852992","1"
"841151152","225394157","1"
"1136843167","254756605","1"
"911620730","70093945","1"
"166951672","87866680","1"
"358387554","197870690","1"
"92056042","76942826","1"
"170106028","85633136","1"
"406097171","72322044","1"
"194966555","86774276","1"
"112330322","96394591","1"
"150232111","130578333","1"
"101139451","95315434","1"
"930614957","195484253","1"
"114710014","103167887","1"
"117031673","97518889","1"
"365795018","149118686","1"
"968505555","190693315","1"
"157330583","126466832","1"
"1105527672","21378514","1"
"374416475","218315351","1"
"909149398","381455220","1"
"315284718","72212620","1"
"384896667","152624284","1"
"935251859","395148948","1"
"101863496","71755947","1"
"74722282","27086862","1"
"161152373","86831159","1"
"1203567522","149760200","1"
"187938542","100498060","1"
"293950118","200318799","1"
"323327311","63605977","1"
"137350778","117940390","1"
"106579162","79776519","1"
"368723986","154265408","1"
"150287888","13112702","1"
"1089582185","164087989","1"
"172288513","152324947","1"
"1212186245","1060065114","1"
"113878664","31291134","1"
"899936460","155089090","1"
"151067380","74669548","1"
"894411411","148107692","1"
"199749874","189166636","1"
"982423583","120206778","1"
"236300959","184023098","1"
"852235777","144176987","1"
"1054498446","258158153","1"
"1074022739","286572658","1"
"479394469","131680132","1"
"973756551","371386661","1"
"230184078","127362127","1"
"486969667","238160486","1"
"924148704","369133923","1"
"315793037","162819688","1"
"186659728","116286230","1"
"204262497","516548","1"
"165312758","126876608","1"
"412166017","100915436","1"
"839415165","371681129","1"
"113651630","61397883","1"
"233191705","49002376","1"
"328809109","103385478","1"
"1100721538","315006649","1"
"189727681","36449589","1"
"233208786","89301799","1"
"70833022","45417812","1"
"178116874","132798817","1"
"310754986","187468544","1"
"146538305","145668283","1"
"1015655754","149595557","1"
"1009660014","139641930","1"
"352108434","341208815","1"
"376936925","96403409","1"
"371560694","127996885","1"
"1114165890","138421215","1"
"473233379","114400542","1"
"338920737","72647286","1"
"1232901316","135503329","1"
"35104366","686673","1"
"256811744","158525573","1"
"1003836707","905859689","1"
"337191337","104173104","1"
"313329161","55830160","1"
"165691283","81456860","1"
"428863404","231119827","1"
"256373084","189687687","1"
"294213239","250554647","1"
"425010456","44573638","1"
"1057698343","866815733","1"
"161483908","80616884","1"
"899684151","220647943","1"
"301600989","19240687","1"
"205154292","167054119","1"
"342379479","209023658","1"
"233596014","59406435","1"
"889542187","389493376","1"
"1007784091","291184364","1"
"359427175","187466011","1"
"374111780","104094557","1"
"1008661567","145034776","1"
"283566746","158544149","1"
"140487477","42198609","1"
"296252259","270313664","1"
"141644996","91971075","1"
"1142727748","293191044","1"
"840192493","37991945","1"
"1128241620","144376087","1"
"303116318","248958497","1"
"245110921","67610926","1"
"179864320","41272518","1"
"172909277","107260163","1"
"1106242776","93123487","1"
"107029204","95054362","1"
"1049178390","158183456","1"
"293056754","86324348","1"
"899701293","316913242","1"
"121206190","115040701","1"
"111187273","102993401","1"
"931595831","242671913","1"
"168569243","123770893","1"
"229516455","135213467","1"
"96301970","89301799","1"
"79776519","72322044","1"
"114204689","59850695","1"
"887134186","111688834","1"
"438421069","200449666","1"
"244559424","139102235","1"
"841444003","163952672","1"
"118842449","70286350","1"
"327206321","113619302","1"
"1014097547","401979144","1"
"286503982","107860047","1"
"1030344048","400408901","1"
"402231785","141555373","1"
"552603475","470206169","1"
"385083910","196299564","1"
"301662487","11501599","1"
"1262328419","331149292","1"
"227035955","148014778","1"
"209330064","136105851","1"
"349083918","234232121","1"
"205161566","190552709","1"
"885975464","116086422","1"
"185682566","100637621","1"
"243218344","93250709","1"
"219164861","193182475","1"
"855379167","238621425","1"
"402086305","363054898","1"
"232816985","171898925","1"
"394498907","202754544","1"
"1028030865","358936920","1"
"1054797030","455406110","1"
"1057744519","140097404","1"
"880541497","127187420","1"
"57622177","49810535","1"
"85398306","63131870","1"
"305453155","192245247","1"
"369189711","185506669","1"
"155089090","136184449","1"
"864171945","302441609","1"
"119809221","86126117","1"
"918205741","243315068","1"
"188911326","141513991","1"
"887688776","385804110","1"
"168972187","148962882","1"
"1145701245","352007653","1"
"1077431587","136202956","1"
"863756051","218472122","1"
"161211129","86975973","1"
"445696424","171980433","1"
"956434739","101352673","1"
"378346507","316685498","1"
"899573712","251727841","1"
"214874331","138428295","1"
"482262941","157314576","1"
"212454266","194903630","1"
"876558438","382520763","1"
"279580514","169985336","1"
"1067080667","868909715","1"
"483697775","101628066","1"
"322633320","276484996","1"
"296996353","213233647","1"
"1021923825","299873775","1"
"244474375","158909253","1"
"238412633","125966934","1"
"1113215548","390966492","1"
"224777858","94742628","1"
"292843643","235930429","1"
"337642888","327087788","1"
"192198440","172127308","1"
"140910006","140249372","1"
"131331201","97257096","1"
"868476931","108693962","1"
"339026658","278423754","1"
"166017192","70305234","1"
"1260312673","108752492","1"
"140860631","133456931","1"
"991683770","95678366","1"
"341388592","50538847","1"
"230437425","99388993","1"
"1114075913","248951835","1"
"1032978836","88240455","1"
"197707595","11501599","1"
"1257293027","1232652984","1"
"286500962","273694296","1"
"87895392","1713047","1"
"48957125","43765854","1"
"205956264","118600162","1"
"419810254","153547848","1"
"231524817","114831853","1"
"137373986","134326048","1"
"195640618","119028264","1"
"214144526","60782222","1"
"113131995","84388028","1"
"908911653","220332486","1"
"174208006","106714502","1"
"124816127","107793763","1"
"905739184","836413429","1"
"107420937","70983214","1"
"1209053584","259596759","1"
"351615931","182675106","1"
"877905975","103768986","1"
"923326911","225657897","1"
"173969212","87837190","1"
"233913435","119624516","1"
"873252797","252605024","1"
"871597021","365144705","1"
"197870690","58940017","1"
"221409966","196132670","1"
"1050945544","308529496","1"
"109185603","93938741","1"
"150138532","129612766","1"
"1120165136","409754980","1"
"1014405660","122419441","1"
"109904463","89348805","1"
"425084012","207968579","1"
"1189520828","115839124","1"
"408919295","179281784","1"
"1046299321","78089679","1"
"391975494","216296417","1"
"286688030","143835550","1"
"178502558","142797343","1"
"445756352","237559327","1"
"308250237","129915197","1"
"112294813","93432414","1"
"113898174","86719839","1"
"881822974","138776481","1"
"258435155","216531031","1"
"281488216","128672442","1"
"1186939208","963230367","1"
"836867628","363819789","1"
"197953457","91567097","1"
"248324696","179272129","1"
"366432494","157799832","1"
"1178965796","133518601","1"
"190534608","135625783","1"
"206938785","37875951","1"
"292242420","97085410","1"
"207425182","196599118","1"
"105206931","66151588","1"
"315265554","262533700","1"
"1064286854","235408441","1"
"452727286","15234474","1"
"844935665","213456426","1"
"181661363","118078153","1"
"375021124","55392316","1"
"294043281","190549737","1"
"418718735","58672301","1"
"201783334","105354726","1"
"322886099","131154419","1"
"884288063","106661090","1"
"490336368","436372726","1"
"144857555","127975885","1"
"200235184","144893175","1"
"142036507","91565381","1"
"369866060","257011289","1"
"235979394","91428049","1"
"250917628","187627020","1"
"167249583","120050528","1"
"1244793777","1219311651","1"
"102603469","101311424","1"
"190473759","41960656","1"
"897189487","336255780","1"
"361436524","129174146","1"
"362019263","186213495","1"
"215605471","93611922","1"
"909008185","228743337","1"
"313161432","149634677","1"
"171399710","65255676","1"
"161152373","115077493","1"
"139674585","123300702","1"
"982423583","178730725","1"
"203413598","136671045","1"
"1253269946","1021037856","1"
"398778641","398025115","1"
"493993483","203792217","1"
"366506949","81698259","1"
"113399492","76554484","1"
"234127259","170995436","1"
"177503341","135434623","1"
"869104095","169009329","1"
"243683632","123915748","1"
"167077928","123209181","1"
"120749630","63789364","1"
"298114472","256035680","1"
"152839725","100139846","1"
"246584781","133398247","1"
"1054924306","316063371","1"
"287730836","208698577","1"
"1139455371","165586665","1"
"139848662","114365397","1"
"164278184","152460648","1"
"874965773","158542894","1"
"354665210","169281148","1"
"456610957","96429482","1"
"383731642","35320642","1"
"311784126","247971272","1"
"388054082","124016332","1"
"1066993819","125736967","1"
"347281853","165184746","1"
"188715067","136326054","1"
"349876991","282981870","1"
"339851209","255615347","1"
"1064711767","887688776","1"
"316017114","278294892","1"
"320017799","129238905","1"
"284423544","117172557","1"
"1131254801","136033473","1"
"847633845","135776748","1"
"317409844","149005963","1"
"210256915","159016076","1"
"342314815","101976632","1"
"154818668","137489863","1"
"180887484","138464023","1"
"123455611","119757816","1"
"839665779","117824753","1"
"179493539","137373986","1"
"439003162","383731642","1"
"141663247","122535184","1"
"1182242816","119683809","1"
"181639161","124533691","1"
"307086814","68726018","1"
"92625993","68777485","1"
"72677458","364793","1"
"201510742","63604606","1"
"193182475","102300819","1"
"301302010","117114020","1"
"1234971955","166144447","1"
"905915005","223509947","1"
"373719215","88804798","1"
"1011103455","144178671","1"
"1038985911","311097032","1"
"836353399","203141511","1"
"853642893","147480545","1"
"211359043","121507800","1"
"389204429","101200674","1"
"317591139","283763962","1"
"246361712","95748968","1"
"1060269888","902048312","1"
"140089357","117848423","1"
"489397157","360434175","1"
"877185750","231215889","1"
"869048703","351999129","1"
"298751408","287867566","1"
"138846870","123400916","1"
"860703723","115175820","1"
"123740952","113730329","1"
"1158414931","43342582","1"
"221007962","219146270","1"
"302568414","99679011","1"
"208957031","114705546","1"
"137489098","101397649","1"
"142060469","15259676","1"
"129612766","47702822","1"
"170995436","100594800","1"
"163940430","146350489","1"
"355208553","101712725","1"
"70252554","28350932","1"
"166207598","136492476","1"
"319530585","120749630","1"
"322660114","314845154","1"
"183879128","69578217","1"
"910889067","132752924","1"
"190535721","98039321","1"
"213581782","125544484","1"
"896580280","186517187","1"
"163281564","58509876","1"
"153176674","26190138","1"
"175488402","72199788","1"
"234255300","210083423","1"
"158764066","98020094","1"
"1096994237","192067862","1"
"234629306","187741336","1"
"90111754","61849832","1"
"384877006","367799086","1"
"947850899","101244755","1"
"192724217","98943191","1"
"85366309","66679976","1"
"372388198","125413322","1"
"145638093","86084690","1"
"128937081","93487232","1"
"117253781","65992467","1"
"895160696","229082529","1"
"990141387","394626426","1"
"203776226","38922192","1"
"1020622205","395340043","1"
"118450497","89318481","1"
"1081942927","166941917","1"
"187405111","164024204","1"
"108974997","40174637","1"
"369079436","3393027","1"
"459272518","70675395","1"
"369693438","173758075","1"
"271162768","253398735","1"
